2010-11-04 20:46:22,467 | DEBUG  | Stat gdav. car_country, UK=29411.
2010-11-04 20:46:22,477 | DEBUG  | Stat gdav. car_tier, 6=96779.
2010-11-04 20:46:22,477 | DEBUG  | Stat gdav. car_tier, 6=96779.
2010-11-04 20:46:22,490 | DEBUG  | Stat gdav. car_year, 2000=3.
2010-11-04 20:46:22,490 | DEBUG  | Stat gdav. car_year, 2000=3.
2010-11-04 20:46:22,499 | DEBUG  | Stat gdav. car_bhp, 500=1.
2010-11-04 20:46:22,499 | DEBUG  | Stat gdav. car_bhp, 500=1.
2010-11-04 20:46:22,508 | DEBUG  | Stat gdav. car_speed, 240=1.
2010-11-04 20:46:22,508 | DEBUG  | Stat gdav. car_speed, 240=1.
2010-11-04 20:46:22,517 | DEBUG  | Stat gdav. car_weight, 500=1.
2010-11-04 20:46:22,517 | DEBUG  | Stat gdav. car_weight, 500=1.
2010-11-04 20:46:22,524 | ERROR  | Error saving profile Out of range value for column 'cars' at row 1
2010-11-04 20:46:22,524 | ERROR  | Error saving profile Out of range value for column 'cars' at row 1
2010-11-04 20:46:24,564 | INFO   | Car Dealer just earned 77778 cash
2010-11-04 20:46:24,564 | INFO   | Car Dealer just earned 77778 cash
2010-11-04 20:46:24,573 | DEBUG  | Stat Car Dealer. cash, earn=312377.
2010-11-04 20:46:24,573 | DEBUG  | Stat Car Dealer. cash, earn=312377.
2010-11-04 20:46:24,580 | DEBUG  | Stat Car Dealer. cash, earn=312377.
2010-11-04 20:46:24,580 | DEBUG  | Stat Car Dealer. cash, earn=312377.
2010-11-04 20:46:24,585 | ERROR  | Error saving profile Column 'job_next_day_at' cannot be null
2010-11-04 20:46:24,585 | ERROR  | Error saving profile Column 'job_next_day_at' cannot be null
2010-11-04 20:46:26,382 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:46:26,382 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:46:28,102 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:46:28,102 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:46:29,205 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:46:29,205 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:46:30,589 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:46:47,301 | DEBUG  | Finishing auction of Lamborghini Urraco P300
2010-11-04 20:46:47,301 | DEBUG  | Finishing auction of Lamborghini Urraco P300
2010-11-04 20:46:47,350 | INFO   | jjcaf just earned 1 cash
2010-11-04 20:46:47,350 | INFO   | jjcaf just earned 1 cash
2010-11-04 20:46:47,360 | DEBUG  | Stat jjcaf. cash, earn=70607.
2010-11-04 20:46:47,360 | DEBUG  | Stat jjcaf. cash, earn=70607.
2010-11-04 20:46:47,368 | DEBUG  | Stat jjcaf. cash, earn=70607.
2010-11-04 20:46:47,368 | DEBUG  | Stat jjcaf. cash, earn=70607.
2010-11-04 20:46:47,469 | DEBUG  | Stat jjcaf. garage, cars_add=7.
2010-11-04 20:46:47,469 | DEBUG  | Stat jjcaf. garage, cars_add=7.
2010-11-04 20:46:47,571 | DEBUG  | Stat jjcaf. garage, cars=14744.
2010-11-04 20:46:47,571 | DEBUG  | Stat jjcaf. garage, cars=14744.
2010-11-04 20:46:47,582 | DEBUG  | Stat jjcaf. car_manuf, Lamborghini=14716.
2010-11-04 20:46:47,582 | DEBUG  | Stat jjcaf. car_manuf, Lamborghini=14716.
2010-11-04 20:46:47,593 | DEBUG  | Stat jjcaf. car_country, Italy=14723.
2010-11-04 20:46:47,593 | DEBUG  | Stat jjcaf. car_country, Italy=14723.
2010-11-04 20:46:47,603 | DEBUG  | Stat jjcaf. car_tier, 5=14732.
2010-11-04 20:46:47,603 | DEBUG  | Stat jjcaf. car_tier, 5=14732.
2010-11-04 20:46:47,612 | DEBUG  | Stat jjcaf. car_manuf, Lamborghini=14717.
2010-11-04 20:46:47,612 | DEBUG  | Stat jjcaf. car_manuf, Lamborghini=14717.
2010-11-04 20:46:47,622 | DEBUG  | Stat jjcaf. car_country, Italy=14724.
2010-11-04 20:46:47,622 | DEBUG  | Stat jjcaf. car_country, Italy=14724.
2010-11-04 20:46:47,631 | DEBUG  | Stat jjcaf. car_tier, 5=14733.
2010-11-04 20:46:47,631 | DEBUG  | Stat jjcaf. car_tier, 5=14733.
2010-11-04 20:46:47,643 | DEBUG  | Stat jjcaf. car_year, 1970=7.
2010-11-04 20:46:47,643 | DEBUG  | Stat jjcaf. car_year, 1970=7.
2010-11-04 20:46:47,653 | DEBUG  | Stat jjcaf. car_bhp, 261=7.
2010-11-04 20:46:47,653 | DEBUG  | Stat jjcaf. car_bhp, 261=7.
2010-11-04 20:46:47,664 | DEBUG  | Stat jjcaf. car_speed, 250=7.
2010-11-04 20:46:47,664 | DEBUG  | Stat jjcaf. car_speed, 250=7.
2010-11-04 20:46:47,673 | DEBUG  | Stat jjcaf. car_weight, 1300=7.
2010-11-04 20:46:47,673 | DEBUG  | Stat jjcaf. car_weight, 1300=7.
2010-11-04 20:46:47,680 | INFO   | Car Dealer just earned 20000 cash
2010-11-04 20:46:47,680 | INFO   | Car Dealer just earned 20000 cash
2010-11-04 20:46:47,688 | DEBUG  | Stat Car Dealer. cash, earn=332377.
2010-11-04 20:46:47,688 | DEBUG  | Stat Car Dealer. cash, earn=332377.
2010-11-04 20:46:47,696 | DEBUG  | Stat Car Dealer. cash, earn=332377.
2010-11-04 20:46:47,696 | DEBUG  | Stat Car Dealer. cash, earn=332377.
2010-11-04 20:46:47,700 | ERROR  | Error saving profile Column 'job_next_day_at' cannot be null
2010-11-04 20:46:47,700 | ERROR  | Error saving profile Column 'job_next_day_at' cannot be null
2010-11-04 20:46:49,582 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:46:49,582 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:46:51,308 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:46:51,308 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:46:53,048 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:46:53,048 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:46:54,748 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:46:54,748 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:46:56,467 | DEBUG  | Finishing auction of Peugeot 106 XSi
2010-11-04 20:46:56,467 | DEBUG  | Finishing auction of Peugeot 106 XSi
2010-11-04 20:46:56,500 | INFO   | gdav just earned 1000 cash
2010-11-04 20:46:56,500 | INFO   | gdav just earned 1000 cash
2010-11-04 20:46:56,509 | DEBUG  | Stat gdav. cash, earn=1042623.
2010-11-04 20:46:56,509 | DEBUG  | Stat gdav. cash, earn=1042623.
2010-11-04 20:46:56,517 | DEBUG  | Stat gdav. cash, earn=1042623.
2010-11-04 20:46:56,517 | DEBUG  | Stat gdav. cash, earn=1042623.
2010-11-04 20:46:56,701 | DEBUG  | Stat gdav. garage, cars_add=7.
2010-11-04 20:46:56,701 | DEBUG  | Stat gdav. garage, cars_add=7.
2010-11-04 20:46:56,712 | DEBUG  | Stat gdav. garage, cars=237835.
2010-11-04 20:46:56,712 | DEBUG  | Stat gdav. garage, cars=237835.
2010-11-04 20:46:56,724 | DEBUG  | Stat gdav. car_manuf, Peugeot=29401.
2010-11-04 20:46:56,724 | DEBUG  | Stat gdav. car_manuf, Peugeot=29401.
2010-11-04 20:46:56,735 | DEBUG  | Stat gdav. car_country, France=44102.
2010-11-04 20:46:56,735 | DEBUG  | Stat gdav. car_country, France=44102.
2010-11-04 20:46:56,748 | DEBUG  | Stat gdav. car_tier, 4=44112.
2010-11-04 20:46:56,748 | DEBUG  | Stat gdav. car_tier, 4=44112.
2010-11-04 20:46:56,759 | DEBUG  | Stat gdav. car_manuf, Peugeot=29402.
2010-11-04 20:46:56,759 | DEBUG  | Stat gdav. car_manuf, Peugeot=29402.
2010-11-04 20:46:56,769 | DEBUG  | Stat gdav. car_country, France=44103.
2010-11-04 20:46:56,769 | DEBUG  | Stat gdav. car_country, France=44103.
2010-11-04 20:46:56,780 | DEBUG  | Stat gdav. car_tier, 4=44113.
2010-11-04 20:46:56,780 | DEBUG  | Stat gdav. car_tier, 4=44113.
2010-11-04 20:46:56,792 | DEBUG  | Stat gdav. car_year, 1990=4.
2010-11-04 20:46:56,792 | DEBUG  | Stat gdav. car_year, 1990=4.
2010-11-04 20:46:56,811 | DEBUG  | Stat gdav. car_bhp, 94=2.
2010-11-04 20:46:56,811 | DEBUG  | Stat gdav. car_bhp, 94=2.
2010-11-04 20:46:56,821 | DEBUG  | Stat gdav. car_speed, 190=2.
2010-11-04 20:46:56,821 | DEBUG  | Stat gdav. car_speed, 190=2.
2010-11-04 20:46:56,831 | DEBUG  | Stat gdav. car_weight, 800=2.
2010-11-04 20:46:56,831 | DEBUG  | Stat gdav. car_weight, 800=2.
2010-11-04 20:46:56,837 | ERROR  | Error saving profile Out of range value for column 'cars' at row 1
2010-11-04 20:46:56,837 | ERROR  | Error saving profile Out of range value for column 'cars' at row 1
2010-11-04 20:46:58,499 | INFO   | Car Dealer just earned 16000 cash
2010-11-04 20:46:58,499 | INFO   | Car Dealer just earned 16000 cash
2010-11-04 20:46:58,508 | DEBUG  | Stat Car Dealer. cash, earn=348377.
2010-11-04 20:46:58,508 | DEBUG  | Stat Car Dealer. cash, earn=348377.
2010-11-04 20:46:58,517 | DEBUG  | Stat Car Dealer. cash, earn=348377.
2010-11-04 20:46:58,517 | DEBUG  | Stat Car Dealer. cash, earn=348377.
2010-11-04 20:46:58,522 | ERROR  | Error saving profile Column 'job_next_day_at' cannot be null
2010-11-04 20:46:58,522 | ERROR  | Error saving profile Column 'job_next_day_at' cannot be null
2010-11-04 20:47:00,192 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:00,192 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:01,892 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:01,892 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:03,620 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:03,620 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:05,644 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:05,644 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:07,387 | DEBUG  | Finishing auction of Volkswagen Golf GTI DSG
2010-11-04 20:47:07,387 | DEBUG  | Finishing auction of Volkswagen Golf GTI DSG
2010-11-04 20:47:07,432 | INFO   | gdav just earned 1000 cash
2010-11-04 20:47:07,432 | INFO   | gdav just earned 1000 cash
2010-11-04 20:47:07,446 | DEBUG  | Stat gdav. cash, earn=1043623.
2010-11-04 20:47:07,446 | DEBUG  | Stat gdav. cash, earn=1043623.
2010-11-04 20:47:07,454 | DEBUG  | Stat gdav. cash, earn=1043623.
2010-11-04 20:47:07,454 | DEBUG  | Stat gdav. cash, earn=1043623.
2010-11-04 20:47:07,670 | DEBUG  | Stat gdav. garage, cars_add=8.
2010-11-04 20:47:07,670 | DEBUG  | Stat gdav. garage, cars_add=8.
2010-11-04 20:47:07,679 | DEBUG  | Stat gdav. garage, cars=237836.
2010-11-04 20:47:07,679 | DEBUG  | Stat gdav. garage, cars=237836.
2010-11-04 20:47:07,690 | DEBUG  | Stat gdav. car_manuf, Volkswagen=58796.
2010-11-04 20:47:07,690 | DEBUG  | Stat gdav. car_manuf, Volkswagen=58796.
2010-11-04 20:47:07,700 | DEBUG  | Stat gdav. car_country, Germany=88220.
2010-11-04 20:47:07,700 | DEBUG  | Stat gdav. car_country, Germany=88220.
2010-11-04 20:47:07,709 | DEBUG  | Stat gdav. car_tier, 3=29403.
2010-11-04 20:47:07,709 | DEBUG  | Stat gdav. car_tier, 3=29403.
2010-11-04 20:47:07,719 | DEBUG  | Stat gdav. car_manuf, Volkswagen=58797.
2010-11-04 20:47:07,719 | DEBUG  | Stat gdav. car_manuf, Volkswagen=58797.
2010-11-04 20:47:07,729 | DEBUG  | Stat gdav. car_country, Germany=88221.
2010-11-04 20:47:07,729 | DEBUG  | Stat gdav. car_country, Germany=88221.
2010-11-04 20:47:07,740 | DEBUG  | Stat gdav. car_tier, 3=29404.
2010-11-04 20:47:07,740 | DEBUG  | Stat gdav. car_tier, 3=29404.
2010-11-04 20:47:07,752 | DEBUG  | Stat gdav. car_year, 2000=4.
2010-11-04 20:47:07,752 | DEBUG  | Stat gdav. car_year, 2000=4.
2010-11-04 20:47:07,762 | DEBUG  | Stat gdav. car_bhp, 207=2.
2010-11-04 20:47:07,762 | DEBUG  | Stat gdav. car_bhp, 207=2.
2010-11-04 20:47:07,771 | DEBUG  | Stat gdav. car_speed, 230=3.
2010-11-04 20:47:07,771 | DEBUG  | Stat gdav. car_speed, 230=3.
2010-11-04 20:47:07,781 | DEBUG  | Stat gdav. car_weight, 1300=2.
2010-11-04 20:47:07,781 | DEBUG  | Stat gdav. car_weight, 1300=2.
2010-11-04 20:47:07,788 | ERROR  | Error saving profile Out of range value for column 'cars' at row 1
2010-11-04 20:47:07,788 | ERROR  | Error saving profile Out of range value for column 'cars' at row 1
2010-11-04 20:47:09,510 | INFO   | Car Dealer just earned 12000 cash
2010-11-04 20:47:09,510 | INFO   | Car Dealer just earned 12000 cash
2010-11-04 20:47:09,523 | DEBUG  | Stat Car Dealer. cash, earn=360377.
2010-11-04 20:47:09,523 | DEBUG  | Stat Car Dealer. cash, earn=360377.
2010-11-04 20:47:09,532 | DEBUG  | Stat Car Dealer. cash, earn=360377.
2010-11-04 20:47:09,532 | DEBUG  | Stat Car Dealer. cash, earn=360377.
2010-11-04 20:47:09,537 | ERROR  | Error saving profile Column 'job_next_day_at' cannot be null
2010-11-04 20:47:09,537 | ERROR  | Error saving profile Column 'job_next_day_at' cannot be null
2010-11-04 20:47:11,206 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:11,206 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:14,278 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:14,278 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:15,979 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:15,979 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:17,615 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:17,615 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:19,259 | DEBUG  | Finishing auction of Audi RS4
2010-11-04 20:47:19,259 | DEBUG  | Finishing auction of Audi RS4
2010-11-04 20:47:19,294 | INFO   | gdav just earned 1000 cash
2010-11-04 20:47:19,294 | INFO   | gdav just earned 1000 cash
2010-11-04 20:47:19,304 | DEBUG  | Stat gdav. cash, earn=1044623.
2010-11-04 20:47:19,304 | DEBUG  | Stat gdav. cash, earn=1044623.
2010-11-04 20:47:19,313 | DEBUG  | Stat gdav. cash, earn=1044623.
2010-11-04 20:47:19,313 | DEBUG  | Stat gdav. cash, earn=1044623.
2010-11-04 20:47:19,486 | DEBUG  | Stat gdav. garage, cars_add=9.
2010-11-04 20:47:19,486 | DEBUG  | Stat gdav. garage, cars_add=9.
2010-11-04 20:47:19,496 | DEBUG  | Stat gdav. garage, cars=237837.
2010-11-04 20:47:19,496 | DEBUG  | Stat gdav. garage, cars=237837.
2010-11-04 20:47:19,507 | DEBUG  | Stat gdav. car_manuf, Audi=14708.
2010-11-04 20:47:19,507 | DEBUG  | Stat gdav. car_manuf, Audi=14708.
2010-11-04 20:47:19,518 | DEBUG  | Stat gdav. car_country, Germany=88222.
2010-11-04 20:47:19,518 | DEBUG  | Stat gdav. car_country, Germany=88222.
2010-11-04 20:47:19,527 | DEBUG  | Stat gdav. car_tier, 5=44135.
2010-11-04 20:47:19,527 | DEBUG  | Stat gdav. car_tier, 5=44135.
2010-11-04 20:47:19,539 | DEBUG  | Stat gdav. car_manuf, Audi=14709.
2010-11-04 20:47:19,539 | DEBUG  | Stat gdav. car_manuf, Audi=14709.
2010-11-04 20:47:19,548 | DEBUG  | Stat gdav. car_country, Germany=88223.
2010-11-04 20:47:19,548 | DEBUG  | Stat gdav. car_country, Germany=88223.
2010-11-04 20:47:19,559 | DEBUG  | Stat gdav. car_tier, 5=44136.
2010-11-04 20:47:19,559 | DEBUG  | Stat gdav. car_tier, 5=44136.
2010-11-04 20:47:19,570 | DEBUG  | Stat gdav. car_year, 1990=5.
2010-11-04 20:47:19,570 | DEBUG  | Stat gdav. car_year, 1990=5.
2010-11-04 20:47:19,586 | INFO   | gdav just earned 500 exp
2010-11-04 20:47:19,586 | INFO   | gdav just earned 500 exp
2010-11-04 20:47:19,596 | DEBUG  | Stat gdav. exp, earn=52000.
2010-11-04 20:47:19,596 | DEBUG  | Stat gdav. exp, earn=52000.
2010-11-04 20:47:19,604 | DEBUG  | Stat gdav. exp, earn=52000.
2010-11-04 20:47:19,604 | DEBUG  | Stat gdav. exp, earn=52000.
2010-11-04 20:47:19,604 | INFO   | gdav just earned 8000 cash
2010-11-04 20:47:19,604 | INFO   | gdav just earned 8000 cash
2010-11-04 20:47:19,614 | DEBUG  | Stat gdav. cash, earn=1052623.
2010-11-04 20:47:19,614 | DEBUG  | Stat gdav. cash, earn=1052623.
2010-11-04 20:47:19,622 | DEBUG  | Stat gdav. cash, earn=1052623.
2010-11-04 20:47:19,622 | DEBUG  | Stat gdav. cash, earn=1052623.
2010-11-04 20:47:19,798 | DEBUG  | Stat gdav. garage, cars_add=10.
2010-11-04 20:47:19,798 | DEBUG  | Stat gdav. garage, cars_add=10.
2010-11-04 20:47:19,808 | DEBUG  | Stat gdav. garage, cars=237838.
2010-11-04 20:47:19,808 | DEBUG  | Stat gdav. garage, cars=237838.
2010-11-04 20:47:19,820 | DEBUG  | Stat gdav. car_manuf, Aston Martin=4.
2010-11-04 20:47:19,820 | DEBUG  | Stat gdav. car_manuf, Aston Martin=4.
2010-11-04 20:47:19,830 | DEBUG  | Stat gdav. car_country, UK=29412.
2010-11-04 20:47:19,830 | DEBUG  | Stat gdav. car_country, UK=29412.
2010-11-04 20:47:19,840 | DEBUG  | Stat gdav. car_tier, 5=44137.
2010-11-04 20:47:19,840 | DEBUG  | Stat gdav. car_tier, 5=44137.
2010-11-04 20:47:19,850 | DEBUG  | Stat gdav. car_manuf, Aston Martin=5.
2010-11-04 20:47:19,850 | DEBUG  | Stat gdav. car_manuf, Aston Martin=5.
2010-11-04 20:47:19,859 | DEBUG  | Stat gdav. car_country, UK=29413.
2010-11-04 20:47:19,859 | DEBUG  | Stat gdav. car_country, UK=29413.
2010-11-04 20:47:19,869 | DEBUG  | Stat gdav. car_tier, 5=44138.
2010-11-04 20:47:19,869 | DEBUG  | Stat gdav. car_tier, 5=44138.
2010-11-04 20:47:19,881 | DEBUG  | Stat gdav. car_year, 1990=6.
2010-11-04 20:47:19,881 | DEBUG  | Stat gdav. car_year, 1990=6.
2010-11-04 20:47:19,898 | DEBUG  | Stat gdav. car_bhp, 335=1.
2010-11-04 20:47:19,898 | DEBUG  | Stat gdav. car_bhp, 335=1.
2010-11-04 20:47:19,909 | DEBUG  | Stat gdav. car_speed, 250=2.
2010-11-04 20:47:19,909 | DEBUG  | Stat gdav. car_speed, 250=2.
2010-11-04 20:47:19,919 | DEBUG  | Stat gdav. car_weight, 1600=2.
2010-11-04 20:47:19,919 | DEBUG  | Stat gdav. car_weight, 1600=2.
2010-11-04 20:47:19,932 | DEBUG  | Stat gdav. car_bhp, 376=2.
2010-11-04 20:47:19,932 | DEBUG  | Stat gdav. car_bhp, 376=2.
2010-11-04 20:47:19,944 | DEBUG  | Stat gdav. car_speed, 250=3.
2010-11-04 20:47:19,944 | DEBUG  | Stat gdav. car_speed, 250=3.
2010-11-04 20:47:19,957 | DEBUG  | Stat gdav. car_weight, 1600=3.
2010-11-04 20:47:19,957 | DEBUG  | Stat gdav. car_weight, 1600=3.
2010-11-04 20:47:19,965 | ERROR  | Error saving profile Out of range value for column 'cars' at row 1
2010-11-04 20:47:19,965 | ERROR  | Error saving profile Out of range value for column 'cars' at row 1
2010-11-04 20:47:21,659 | INFO   | Car Dealer just earned 20000 cash
2010-11-04 20:47:21,659 | INFO   | Car Dealer just earned 20000 cash
2010-11-04 20:47:21,670 | DEBUG  | Stat Car Dealer. cash, earn=380377.
2010-11-04 20:47:21,670 | DEBUG  | Stat Car Dealer. cash, earn=380377.
2010-11-04 20:47:21,678 | DEBUG  | Stat Car Dealer. cash, earn=380377.
2010-11-04 20:47:21,678 | DEBUG  | Stat Car Dealer. cash, earn=380377.
2010-11-04 20:47:21,683 | ERROR  | Error saving profile Column 'job_next_day_at' cannot be null
2010-11-04 20:47:21,683 | ERROR  | Error saving profile Column 'job_next_day_at' cannot be null
2010-11-04 20:47:23,357 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:23,357 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:25,076 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:25,076 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:26,799 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:26,799 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:28,541 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:28,541 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:30,284 | DEBUG  | Finishing auction of Volkswagen Touareg V10
2010-11-04 20:47:30,284 | DEBUG  | Finishing auction of Volkswagen Touareg V10
2010-11-04 20:47:30,315 | INFO   | gdav just earned 4000 cash
2010-11-04 20:47:30,315 | INFO   | gdav just earned 4000 cash
2010-11-04 20:47:30,326 | DEBUG  | Stat gdav. cash, earn=1056623.
2010-11-04 20:47:30,326 | DEBUG  | Stat gdav. cash, earn=1056623.
2010-11-04 20:47:30,333 | DEBUG  | Stat gdav. cash, earn=1056623.
2010-11-04 20:47:30,333 | DEBUG  | Stat gdav. cash, earn=1056623.
2010-11-04 20:47:30,518 | DEBUG  | Stat gdav. garage, cars_add=11.
2010-11-04 20:47:30,518 | DEBUG  | Stat gdav. garage, cars_add=11.
2010-11-04 20:47:30,528 | DEBUG  | Stat gdav. garage, cars=237839.
2010-11-04 20:47:30,528 | DEBUG  | Stat gdav. garage, cars=237839.
2010-11-04 20:47:30,540 | DEBUG  | Stat gdav. car_manuf, Volkswagen=58798.
2010-11-04 20:47:30,540 | DEBUG  | Stat gdav. car_manuf, Volkswagen=58798.
2010-11-04 20:47:30,550 | DEBUG  | Stat gdav. car_country, Germany=88224.
2010-11-04 20:47:30,550 | DEBUG  | Stat gdav. car_country, Germany=88224.
2010-11-04 20:47:30,559 | DEBUG  | Stat gdav. car_tier, 4=44114.
2010-11-04 20:47:30,559 | DEBUG  | Stat gdav. car_tier, 4=44114.
2010-11-04 20:47:30,570 | DEBUG  | Stat gdav. car_manuf, Volkswagen=58799.
2010-11-04 20:47:30,570 | DEBUG  | Stat gdav. car_manuf, Volkswagen=58799.
2010-11-04 20:47:30,580 | DEBUG  | Stat gdav. car_country, Germany=88225.
2010-11-04 20:47:30,580 | DEBUG  | Stat gdav. car_country, Germany=88225.
2010-11-04 20:47:30,590 | DEBUG  | Stat gdav. car_tier, 4=44115.
2010-11-04 20:47:30,590 | DEBUG  | Stat gdav. car_tier, 4=44115.
2010-11-04 20:47:30,604 | DEBUG  | Stat gdav. car_year, 2000=5.
2010-11-04 20:47:30,604 | DEBUG  | Stat gdav. car_year, 2000=5.
2010-11-04 20:47:30,613 | DEBUG  | Stat gdav. car_bhp, 309=2.
2010-11-04 20:47:30,613 | DEBUG  | Stat gdav. car_bhp, 309=2.
2010-11-04 20:47:30,623 | DEBUG  | Stat gdav. car_speed, 230=4.
2010-11-04 20:47:30,623 | DEBUG  | Stat gdav. car_speed, 230=4.
2010-11-04 20:47:30,632 | DEBUG  | Stat gdav. car_weight, 2600=2.
2010-11-04 20:47:30,632 | DEBUG  | Stat gdav. car_weight, 2600=2.
2010-11-04 20:47:30,639 | ERROR  | Error saving profile Out of range value for column 'cars' at row 1
2010-11-04 20:47:30,639 | ERROR  | Error saving profile Out of range value for column 'cars' at row 1
2010-11-04 20:47:32,389 | INFO   | Car Dealer just earned 16000 cash
2010-11-04 20:47:32,389 | INFO   | Car Dealer just earned 16000 cash
2010-11-04 20:47:32,402 | DEBUG  | Stat Car Dealer. cash, earn=396377.
2010-11-04 20:47:32,402 | DEBUG  | Stat Car Dealer. cash, earn=396377.
2010-11-04 20:47:32,414 | DEBUG  | Stat Car Dealer. cash, earn=396377.
2010-11-04 20:47:32,414 | DEBUG  | Stat Car Dealer. cash, earn=396377.
2010-11-04 20:47:32,421 | ERROR  | Error saving profile Column 'job_next_day_at' cannot be null
2010-11-04 20:47:32,421 | ERROR  | Error saving profile Column 'job_next_day_at' cannot be null
2010-11-04 20:47:34,098 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:34,098 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:35,745 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:35,745 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:37,437 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:37,437 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:39,146 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:39,146 | ERROR  | Error saving stats. Cannot assign "0": "UserStat.user" must be a "User" instance.
2010-11-04 20:47:42,040 | DEBUG  | Finishing auction of Caterham 7 RST-V8 Levante
2010-11-04 20:47:42,040 | DEBUG  | Finishing auction of Caterham 7 RST-V8 Levante
2010-11-04 20:47:42,077 | INFO   | gdav just earned 12222 cash
2010-11-04 20:47:42,077 | INFO   | gdav just earned 12222 cash
2010-11-04 20:47:42,086 | DEBUG  | Stat gdav. cash, earn=1068845.
2010-11-04 20:47:42,086 | DEBUG  | Stat gdav. cash, earn=1068845.
